school_id,year,school,charter,level,town,lat,long
2430510,2013,North Quincy High,0,High,Quincy,42.277469,-71.029125
2430510,2012,North Quincy High,0,High,Quincy,42.277469,-71.029125
2430510,2011,North Quincy High,0,High,Quincy,42.2772,-71.0283
2430510,2010,North Quincy High,0,High,Quincy,42.2772,-71.0283
2430510,2009,North Quincy High,0,High,Quincy,42.2772,-71.0283
2430510,2008,North Quincy High,0,High,Quincy,42.2772,-71.02829
2430510,2007,North Quincy High,0,High,Quincy,42.2772,-71.02829
2430510,2006,North Quincy High,0,High,Quincy,42.2759,-71.02785
2430510,2005,North Quincy High,0,High,Quincy,42.27603,-71.02795
2430510,2004,North Quincy High,0,Other,Quincy,42.275896,-71.027851
2430510,2003,North Quincy High,0,High,Quincy,42.275896,-71.027851
2430510,2002,North Quincy High,0,High,Quincy,42.275896,-71.027851
2170505,2014,North Reading High,0,High,North Reading,42.5749,-71.0827
2170505,2013,North Reading High,0,High,North Reading,42.57674,-71.083951
2170505,2012,North Reading High,0,High,North Reading,42.574916,-71.082721
2170505,2011,North Reading High,0,High,North Reading,42.573463,-71.083763
2170505,2010,North Reading High,0,High,North Reading,42.576728,-71.083914
2170505,2009,North Reading High,0,High,North Reading,42.5767,-71.0839
2170505,2008,North Reading High,0,High,North Reading,42.57549,-71.08348
2170505,2007,North Reading High,0,High,North Reading,42.57549,-71.08348
2170505,2006,North Reading High,0,High,North Reading,42.57394,-71.07915
2170505,2005,North Reading High,0,High,North Reading,42.57361,-71.08384
2170505,2004,North Reading High,0,High,North Reading,42.573938,-71.079145
