school_id,year,first_lang_not_eng_num,first_lang_not_eng_per,ELL_num,ELL_per,disabilities_num,disabilities_per,low_inc_num,low_inc_per,free_lunch_num,free_lunch_per,reduced_lunch_num,reduced_lunch_per,high_needs_num,high_needs_per
2810115,2009,39.0,13.0,10.0,3.3,39.0,13.0,261.0,87.0,240.0,80.0,21.0,7.0,,
2810120,2009,144.0,35.9,106.0,26.4,72.0,18.0,365.0,91.0,351.0,87.5,14.0,3.5,,
2810330,2009,243.0,28.7,111.0,13.1,238.0,28.1,699.0,82.5,649.0,76.6,50.0,5.9,,
2810060,2009,14.0,6.7,2.0,1.0,100.0,47.8,149.0,71.3,122.0,58.4,27.0,12.9,,
2810140,2009,41.0,14.6,27.0,9.6,51.0,18.1,242.0,86.1,207.0,73.7,35.0,12.5,,
2810155,2009,74.0,25.4,54.0,18.6,55.0,18.9,216.0,74.2,199.0,68.4,17.0,5.8,,
2810145,2009,71.0,17.0,54.0,12.9,69.0,16.5,357.0,85.4,289.0,69.1,68.0,16.3,,
2810023,2009,147.0,27.9,100.0,19.0,112.0,21.3,503.0,95.6,485.0,92.2,18.0,3.4,,
2810620,2009,424.0,26.6,133.0,8.3,346.0,21.7,1025.0,64.3,953.0,59.7,72.0,4.5,,
2810055,2009,229.0,29.8,163.0,21.2,196.0,25.5,701.0,91.3,652.0,84.9,49.0,6.4,,
2810020,2009,69.0,22.0,44.0,14.0,53.0,16.9,242.0,77.1,213.0,67.8,29.0,9.2,,
2810500,2009,415.0,19.8,143.0,6.8,404.0,19.3,1297.0,61.9,1114.0,53.1,183.0,8.7,,
2810350,2009,19.0,19.0,8.0,8.0,11.0,11.0,78.0,78.0,64.0,64.0,14.0,14.0,,
10003,2010,20.0,3.8,7.0,1.3,57.0,10.7,64.0,12.0,54.0,10.2,10.0,1.9,,
10505,2010,10.0,1.8,0.0,0.0,79.0,14.2,53.0,9.5,36.0,6.5,17.0,3.0,,
10405,2010,2.0,0.5,0.0,0.0,85.0,21.4,44.0,11.1,32.0,8.1,12.0,3.0,,
10015,2010,5.0,1.1,1.0,0.2,56.0,12.0,79.0,16.9,45.0,9.6,34.0,7.3,,
4120530,2010,59.0,12.2,5.0,1.0,71.0,14.7,269.0,55.8,179.0,37.1,90.0,18.7,,
6000505,2010,340.0,17.4,10.0,0.5,237.0,12.1,62.0,3.2,44.0,2.3,18.0,0.9,,
6000405,2010,181.0,18.5,10.0,1.0,135.0,13.8,29.0,3.0,17.0,1.7,12.0,1.2,,
30025,2010,4.0,0.8,1.0,0.2,112.0,21.8,107.0,20.8,68.0,13.2,39.0,7.6,,
30305,2010,7.0,1.5,0.0,0.0,67.0,13.9,83.0,17.2,54.0,11.2,29.0,6.0,,
6030004,2010,1.0,0.4,1.0,0.4,42.0,15.7,99.0,36.9,69.0,25.7,30.0,11.2,,
6030505,2010,2.0,0.3,1.0,0.1,87.0,12.6,218.0,31.5,171.0,24.7,47.0,6.8,,
6030020,2010,3.0,0.5,1.0,0.2,113.0,19.0,307.0,51.7,249.0,41.9,58.0,9.8,,
4300305,2010,145.0,18.1,0.0,0.0,37.0,4.6,49.0,6.1,30.0,3.7,19.0,2.4,,
50003,2010,0.0,0.0,0.0,0.0,51.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,,
50505,2010,10.0,0.8,9.0,0.7,147.0,11.2,219.0,16.7,164.0,12.5,55.0,4.2,,
50405,2010,4.0,0.6,4.0,0.6,100.0,13.8,170.0,23.5,134.0,18.5,36.0,5.0,,
50303,2010,18.0,2.6,16.0,2.3,115.0,16.5,180.0,25.9,148.0,21.3,32.0,4.6,,
50020,2010,14.0,3.7,14.0,3.7,35.0,9.4,83.0,22.2,61.0,16.3,22.0,5.9,,
50010,2010,8.0,2.6,8.0,2.6,51.0,16.7,83.0,27.1,69.0,22.5,14.0,4.6,,
50030,2010,30.0,8.2,28.0,7.7,59.0,16.2,106.0,29.1,89.0,24.5,17.0,4.7,,
50025,2010,18.0,4.9,18.0,4.9,47.0,12.7,101.0,27.4,82.0,22.2,19.0,5.1,,
70005,2010,2.0,0.5,0.0,0.0,69.0,15.9,85.0,19.6,65.0,15.0,20.0,4.6,,
70505,2010,13.0,1.9,1.0,0.1,97.0,14.4,143.0,21.2,111.0,16.5,32.0,4.7,,
70013,2010,11.0,1.4,3.0,0.4,108.0,14.2,172.0,22.5,126.0,16.5,46.0,6.0,,
70010,2010,23.0,4.2,17.0,3.1,78.0,14.1,114.0,20.6,91.0,16.4,23.0,4.2,,
80009,2010,66.0,19.4,51.0,15.0,89.0,26.1,151.0,44.3,130.0,38.1,21.0,6.2,,
80020,2010,83.0,19.1,62.0,14.3,74.0,17.1,143.0,32.9,122.0,28.1,21.0,4.8,,
80050,2010,52.0,14.1,30.0,8.2,60.0,16.3,81.0,22.0,64.0,17.4,17.0,4.6,,
6050505,2010,151.0,12.9,41.0,3.5,212.0,18.2,229.0,19.6,169.0,14.5,60.0,5.1,,
6050405,2010,65.0,13.2,26.0,5.3,104.0,21.1,135.0,27.4,104.0,21.1,31.0,6.3,,
90505,2010,144.0,8.0,8.0,0.4,243.0,13.5,119.0,6.6,92.0,5.1,27.0,1.5,,
90310,2010,49.0,9.3,6.0,1.1,81.0,15.3,21.0,4.0,15.0,2.8,6.0,1.1,,
90003,2010,33.0,7.0,6.0,1.3,64.0,13.6,30.0,6.4,27.0,5.8,3.0,0.6,,
90305,2010,24.0,4.4,3.0,0.5,104.0,18.9,28.0,5.1,23.0,4.2,5.0,0.9,,
90010,2010,21.0,5.9,8.0,2.3,39.0,11.0,16.0,4.5,9.0,2.5,7.0,2.0,,
90004,2010,81.0,15.5,25.0,4.8,90.0,17.2,28.0,5.3,19.0,3.6,9.0,1.7,,
90005,2010,12.0,4.3,0.0,0.0,83.0,29.4,10.0,3.5,8.0,2.8,2.0,0.7,,
90020,2010,19.0,3.3,12.0,2.1,68.0,11.8,17.0,3.0,6.0,1.0,11.0,1.9,,
90025,2010,68.0,10.0,7.0,1.0,98.0,14.5,44.0,6.5,31.0,4.6,13.0,1.9,,
90350,2010,63.0,15.6,8.0,2.0,71.0,17.6,20.0,5.0,13.0,3.2,7.0,1.7,,
100505,2010,116.0,10.0,11.0,0.9,176.0,15.1,130.0,11.2,105.0,9.0,25.0,2.2,,
100010,2010,40.0,9.1,9.0,2.0,38.0,8.6,21.0,4.8,15.0,3.4,6.0,1.4,,
100025,2010,19.0,4.7,5.0,1.2,49.0,12.2,24.0,6.0,18.0,4.5,6.0,1.5,,
100030,2010,72.0,20.5,43.0,12.3,38.0,10.8,29.0,8.3,24.0,6.8,5.0,1.4,,
100005,2010,33.0,9.3,10.0,2.8,27.0,7.6,26.0,7.3,20.0,5.6,6.0,1.7,,
100055,2010,24.0,7.3,10.0,3.0,55.0,16.7,18.0,5.5,17.0,5.2,1.0,0.3,,
100038,2010,4.0,6.8,0.0,0.0,23.0,39.0,5.0,8.5,4.0,6.8,1.0,1.7,,
100410,2010,115.0,10.8,30.0,2.8,176.0,16.6,121.0,11.4,99.0,9.3,22.0,2.1,,
100045,2010,36.0,15.2,21.0,8.9,30.0,12.7,44.0,18.6,32.0,13.5,12.0,5.1,,
100050,2010,87.0,27.5,53.0,16.8,37.0,11.7,91.0,28.8,72.0,22.8,19.0,6.0,,
6100025,2010,2.0,0.4,2.0,0.4,83.0,18.7,78.0,17.5,56.0,12.6,22.0,4.9,,
6100010,2010,1.0,0.5,1.0,0.5,51.0,23.2,22.0,10.0,18.0,8.2,4.0,1.8,,
6100505,2010,4.0,0.5,4.0,0.5,92.0,12.3,109.0,14.6,85.0,11.4,24.0,3.2,,
6100305,2010,4.0,0.7,4.0,0.7,93.0,16.5,100.0,17.7,71.0,12.6,29.0,5.1,,
6100005,2010,4.0,1.0,4.0,1.0,86.0,21.0,75.0,18.3,60.0,14.6,15.0,3.7,,
140505,2010,29.0,4.0,8.0,1.1,76.0,10.5,66.0,9.1,58.0,8.0,8.0,1.1,,
140405,2010,49.0,8.2,14.0,2.3,102.0,17.1,86.0,14.4,71.0,11.9,15.0,2.5,,
140015,2010,47.0,7.9,11.0,1.8,92.0,15.4,68.0,11.4,58.0,9.7,10.0,1.7,,
140010,2010,61.0,11.4,20.0,3.7,62.0,11.6,42.0,7.9,32.0,6.0,10.0,1.9,,
140005,2010,29.0,15.2,14.0,7.3,9.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,,
8010605,2010,140.0,14.5,9.0,0.9,287.0,29.8,321.0,33.3,233.0,24.2,88.0,9.1,,
6150505,2010,8.0,1.7,4.0,0.9,110.0,23.7,225.0,48.4,177.0,38.1,48.0,10.3,,
6150305,2010,7.0,1.6,3.0,0.7,92.0,20.5,210.0,46.9,162.0,36.2,48.0,10.7,,
6150020,2010,7.0,4.5,7.0,4.5,50.0,32.3,116.0,74.8,99.0,63.9,17.0,11.0,,
6150050,2010,6.0,3.6,0.0,0.0,34.0,20.6,67.0,40.6,51.0,30.9,16.0,9.7,,
4910550,2010,56.0,7.6,0.0,0.0,90.0,12.3,402.0,54.8,290.0,39.6,112.0,15.3,,
160001,2010,86.0,19.9,72.0,16.7,64.0,14.8,171.0,39.6,142.0,32.9,29.0,6.7,,
160505,2010,252.0,14.4,30.0,1.7,246.0,14.0,422.0,24.0,349.0,19.9,73.0,4.2,,
160315,2010,89.0,15.3,24.0,4.1,90.0,15.5,217.0,37.3,171.0,29.4,46.0,7.9,,
160008,2010,21.0,13.4,0.0,0.0,72.0,45.9,16.0,10.2,14.0,8.9,2.0,1.3,,
160045,2010,49.0,10.3,23.0,4.8,58.0,12.2,103.0,21.7,71.0,14.9,32.0,6.7,,
160040,2010,47.0,11.0,22.0,5.1,53.0,12.4,115.0,26.8,96.0,22.4,19.0,4.4,,
160050,2010,54.0,11.7,24.0,5.2,90.0,19.4,154.0,33.3,119.0,25.7,35.0,7.6,,
160305,2010,56.0,8.5,10.0,1.5,103.0,15.7,164.0,25.0,110.0,16.8,54.0,8.2,,
160035,2010,40.0,10.1,21.0,5.3,51.0,12.8,101.0,25.4,82.0,20.6,19.0,4.8,,
160320,2010,112.0,19.1,41.0,7.0,92.0,15.7,197.0,33.7,145.0,24.8,52.0,8.9,,
170305,2010,12.0,2.2,6.0,1.1,81.0,14.7,103.0,18.7,60.0,10.9,43.0,7.8,,
170505,2010,28.0,3.7,14.0,1.8,81.0,10.6,117.0,15.3,91.0,11.9,26.0,3.4,,
170010,2010,10.0,4.0,8.0,3.2,28.0,11.2,45.0,18.1,34.0,13.7,11.0,4.4,,
170025,2010,16.0,5.4,12.0,4.0,40.0,13.5,35.0,11.8,32.0,10.8,3.0,1.0,,
180510,2010,20.0,5.7,0.0,0.0,60.0,17.2,114.0,32.7,77.0,22.1,37.0,10.6,,
180010,2010,12.0,3.0,1.0,0.3,63.0,15.8,99.0,24.8,77.0,19.3,22.0,5.5,,
200505,2010,213.0,10.0,50.0,2.4,277.0,13.1,614.0,29.0,447.0,21.1,167.0,7.9,,
200315,2010,57.0,7.0,20.0,2.5,125.0,15.4,280.0,34.4,207.0,25.5,73.0,9.0,,
200010,2010,16.0,6.8,11.0,4.6,36.0,15.2,63.0,26.6,47.0,19.8,16.0,6.8,,
200025,2010,90.0,28.8,76.0,24.4,35.0,11.2,215.0,68.9,200.0,64.1,15.0,4.8,,
200005,2010,11.0,4.4,7.0,2.8,16.0,6.4,38.0,15.1,30.0,12.0,8.0,3.2,,
200045,2010,16.0,3.6,10.0,2.2,48.0,10.8,78.0,17.5,65.0,14.6,13.0,2.9,,
4270010,2010,42.0,12.5,35.0,10.4,33.0,9.9,124.0,37.0,88.0,26.3,36.0,10.7,,
230505,2010,49.0,6.3,6.0,0.8,102.0,13.1,50.0,6.4,30.0,3.8,20.0,2.6,,
230305,2010,42.0,7.5,3.0,0.5,101.0,18.1,50.0,9.0,29.0,5.2,21.0,3.8,,
230010,2010,57.0,10.8,32.0,6.1,57.0,10.8,49.0,9.3,39.0,7.4,10.0,1.9,,
230012,2010,56.0,9.9,8.0,1.4,94.0,16.7,48.0,8.5,36.0,6.4,12.0,2.1,,
240505,2010,8.0,1.1,0.0,0.0,112.0,14.7,76.0,10.0,50.0,6.6,26.0,3.4,,
240006,2010,20.0,3.4,9.0,1.5,90.0,15.3,109.0,18.5,78.0,13.2,31.0,5.3,,
240005,2010,6.0,2.9,3.0,1.5,25.0,12.1,10.0,4.9,3.0,1.5,7.0,3.4,,
240025,2010,7.0,1.6,1.0,0.2,86.0,19.1,87.0,19.3,63.0,14.0,24.0,5.3,,
240018,2010,16.0,2.6,11.0,1.8,86.0,14.2,98.0,16.2,68.0,11.3,30.0,5.0,,
250003,2010,0.0,0.0,0.0,0.0,20.0,19.2,3.0,2.9,3.0,2.9,0.0,0.0,,
250505,2010,24.0,3.2,6.0,0.8,80.0,10.7,133.0,17.8,101.0,13.5,32.0,4.3,,
250315,2010,32.0,4.0,7.0,0.9,82.0,10.1,156.0,19.3,120.0,14.9,36.0,4.5,,
250510,2010,0.0,0.0,0.0,0.0,28.0,93.3,21.0,70.0,21.0,70.0,0.0,0.0,,
250020,2010,18.0,4.2,9.0,2.1,54.0,12.6,60.0,14.0,42.0,9.8,18.0,4.2,,
250025,2010,4.0,1.6,0.0,0.0,25.0,10.2,37.0,15.2,24.0,9.8,13.0,5.3,,
260505,2010,151.0,13.5,24.0,2.1,97.0,8.7,101.0,9.0,83.0,7.4,18.0,1.6,,
260015,2010,92.0,27.1,15.0,4.4,24.0,7.1,43.0,12.7,39.0,11.5,4.0,1.2,,
260010,2010,7.0,2.0,5.0,1.5,30.0,8.8,20.0,5.8,17.0,5.0,3.0,0.9,,
260035,2010,27.0,5.9,13.0,2.8,45.0,9.8,42.0,9.2,30.0,6.5,12.0,2.6,,
260005,2010,38.0,7.2,13.0,2.4,60.0,11.3,19.0,3.6,14.0,2.6,5.0,0.9,,
260305,2010,107.0,9.0,22.0,1.9,113.0,9.5,81.0,6.8,65.0,5.5,16.0,1.4,,
4200205,2010,82.0,25.2,22.0,6.7,17.0,5.2,257.0,78.8,215.0,66.0,42.0,12.9,,
4470205,2010,31.0,7.2,0.0,0.0,30.0,6.9,15.0,3.5,13.0,3.0,2.0,0.5,,
270010,2010,0.0,0.0,0.0,0.0,74.0,14.4,37.0,7.2,20.0,3.9,17.0,3.3,,
270305,2010,0.0,0.0,0.0,0.0,66.0,16.2,48.0,11.8,26.0,6.4,22.0,5.4,,
4140305,2010,1.0,0.5,0.0,0.0,57.0,26.4,113.0,52.3,95.0,44.0,18.0,8.3,,
6180505,2010,14.0,2.3,3.0,0.5,86.0,14.4,98.0,16.4,65.0,10.9,33.0,5.5,,
6180310,2010,17.0,4.6,3.0,0.8,66.0,17.9,83.0,22.5,58.0,15.7,25.0,6.8,,
6180035,2010,34.0,8.3,23.0,5.6,44.0,10.8,121.0,29.6,98.0,24.0,23.0,5.6,,
280005,2010,1.0,0.5,1.0,0.5,44.0,20.8,12.0,5.7,12.0,5.7,0.0,0.0,,
6200505,2010,11.0,2.5,1.0,0.2,54.0,12.2,43.0,9.7,43.0,9.7,0.0,0.0,,
300055,2010,27.0,6.0,15.0,3.4,91.0,20.4,141.0,31.5,114.0,25.5,27.0,6.0,,
300505,2010,39.0,3.1,10.0,0.8,204.0,16.4,250.0,20.1,214.0,17.2,36.0,2.9,,
300305,2010,32.0,3.4,7.0,0.7,174.0,18.4,229.0,24.3,197.0,20.9,32.0,3.4,,
300010,2010,6.0,1.6,3.0,0.8,71.0,18.4,105.0,27.2,87.0,22.5,18.0,4.7,,
300015,2010,18.0,3.7,2.0,0.4,105.0,21.6,108.0,22.2,96.0,19.7,12.0,2.5,,
300033,2010,9.0,2.4,2.0,0.5,64.0,17.1,85.0,22.7,69.0,18.4,16.0,4.3,,
300040,2010,14.0,3.6,0.0,0.0,75.0,19.4,91.0,23.5,77.0,19.9,14.0,3.6,,
310505,2010,58.0,3.6,16.0,1.0,281.0,17.6,74.0,4.6,44.0,2.8,30.0,1.9,,
310030,2010,4.0,1.5,0.0,0.0,43.0,15.8,3.0,1.1,3.0,1.1,0.0,0.0,,
310007,2010,12.0,2.9,3.0,0.7,48.0,11.6,6.0,1.4,3.0,0.7,3.0,0.7,,
310026,2010,33.0,6.1,27.0,5.0,100.0,18.5,1.0,0.2,1.0,0.2,0.0,0.0,,
310012,2010,3.0,0.7,0.0,0.0,49.0,10.6,6.0,1.3,4.0,0.9,2.0,0.4,,
310310,2010,14.0,2.0,2.0,0.3,132.0,19.1,38.0,5.5,23.0,3.3,15.0,2.2,,
310305,2010,19.0,2.3,4.0,0.5,146.0,17.8,43.0,5.2,24.0,2.9,19.0,2.3,,
310015,2010,22.0,5.6,7.0,1.8,75.0,19.2,1.0,0.3,1.0,0.3,0.0,0.0,,
310005,2010,46.0,6.1,22.0,2.9,123.0,16.4,5.0,0.7,4.0,0.5,1.0,0.1,,
8050605,2010,32.0,2.8,0.0,0.0,140.0,12.3,186.0,16.4,128.0,11.3,58.0,5.1,,
6220015,2010,4.0,1.7,1.0,0.4,38.0,16.5,51.0,22.2,41.0,17.8,10.0,4.3,,
6220505,2010,11.0,2.0,1.0,0.2,65.0,11.9,84.0,15.4,64.0,11.8,20.0,3.7,,
6220405,2010,6.0,1.2,3.0,0.6,83.0,16.6,111.0,22.2,72.0,14.4,39.0,7.8,,
6220008,2010,7.0,1.6,6.0,1.3,76.0,17.0,97.0,21.7,69.0,15.4,28.0,6.3,,
6220010,2010,1.0,0.3,0.0,0.0,58.0,17.0,37.0,10.8,26.0,7.6,11.0,3.2,,
8060605,2010,5.0,0.6,5.0,0.6,217.0,25.8,241.0,28.6,191.0,22.7,50.0,5.9,,
350541,2010,58.0,28.0,6.0,2.9,53.0,25.6,152.0,73.4,131.0,63.3,21.0,10.1,,
350003,2010,58.0,41.4,38.0,27.1,28.0,20.0,84.0,60.0,66.0,47.1,18.0,12.9,,
350021,2010,69.0,24.2,29.0,10.2,44.0,15.4,145.0,50.9,113.0,39.6,32.0,11.2,,
350390,2010,376.0,66.1,302.0,53.1,118.0,20.7,525.0,92.3,497.0,87.3,28.0,4.9,,
350548,2010,144.0,65.5,122.0,55.5,10.0,4.5,129.0,58.6,115.0,52.3,14.0,6.4,,
350546,2010,94.0,21.9,11.0,2.6,61.0,14.2,276.0,64.2,227.0,52.8,49.0,11.4,,
350558,2010,206.0,47.8,89.0,20.6,63.0,14.6,352.0,81.7,300.0,69.6,52.0,12.1,,
350507,2010,202.0,100.0,202.0,100.0,0.0,0.0,175.0,86.6,156.0,77.2,19.0,9.4,,
350560,2010,634.0,26.5,29.0,1.2,26.0,1.1,710.0,29.6,524.0,21.9,186.0,7.8,,
350545,2010,586.0,33.3,14.0,0.8,27.0,1.5,933.0,53.0,700.0,39.8,233.0,13.2,,
350012,2010,28.0,19.7,12.0,8.5,24.0,16.9,85.0,59.9,73.0,51.4,12.0,8.5,,
350505,2010,623.0,51.6,256.0,21.2,243.0,20.1,950.0,78.6,854.0,70.7,96.0,7.9,,
350036,2010,13.0,54.2,10.0,41.7,24.0,100.0,22.0,91.7,20.0,83.3,2.0,8.3,,
350054,2010,197.0,41.4,147.0,30.9,73.0,15.3,371.0,77.9,343.0,72.1,28.0,5.9,,
350052,2010,248.0,49.3,163.0,32.4,127.0,25.2,399.0,79.3,364.0,72.4,35.0,7.0,,
350515,2010,371.0,41.2,206.0,22.9,213.0,23.6,710.0,78.8,657.0,72.9,53.0,5.9,,
350430,2010,239.0,48.2,135.0,27.2,150.0,30.2,447.0,90.1,416.0,83.9,31.0,6.3,,
350518,2010,5.0,9.4,0.0,0.0,5.0,9.4,40.0,75.5,36.0,67.9,4.0,7.5,,
350581,2010,193.0,51.1,156.0,41.3,70.0,18.5,281.0,74.3,264.0,69.8,17.0,4.5,,
350020,2010,276.0,41.4,201.0,30.1,137.0,20.5,494.0,74.1,445.0,66.7,49.0,7.3,,
350062,2010,232.0,78.1,183.0,61.6,44.0,14.8,280.0,94.3,246.0,82.8,34.0,11.4,,
350066,2010,74.0,56.9,21.0,16.2,15.0,11.5,113.0,86.9,99.0,76.2,14.0,10.8,,
350072,2010,127.0,40.3,86.0,27.3,38.0,12.1,295.0,93.7,285.0,90.5,10.0,3.2,,
350074,2010,163.0,56.8,129.0,44.9,60.0,20.9,270.0,94.1,253.0,88.2,17.0,5.9,,
350077,2010,41.0,14.9,16.0,5.8,41.0,14.9,182.0,65.9,169.0,61.2,13.0,4.7,,
350080,2010,592.0,83.3,376.0,52.9,98.0,13.8,676.0,95.1,591.0,83.1,85.0,12.0,,
350651,2010,79.0,18.3,17.0,3.9,127.0,29.5,313.0,72.6,285.0,66.1,28.0,6.5,,
350008,2010,92.0,48.9,81.0,43.1,24.0,12.8,149.0,79.3,130.0,69.1,19.0,10.1,,
350009,2010,133.0,79.6,105.0,62.9,19.0,11.4,154.0,92.2,137.0,82.0,17.0,10.2,,
350530,2010,779.0,56.2,362.0,26.1,262.0,18.9,1191.0,86.0,1039.0,75.0,152.0,11.0,,
350375,2010,295.0,41.9,143.0,20.3,159.0,22.6,599.0,85.1,537.0,76.3,62.0,8.8,,
350088,2010,100.0,38.5,49.0,18.8,30.0,11.5,194.0,74.6,164.0,63.1,30.0,11.5,,
350543,2010,34.0,36.6,6.0,6.5,13.0,14.0,79.0,84.9,77.0,82.8,2.0,2.2,,
350006,2010,20.0,21.3,9.0,9.6,14.0,14.9,61.0,64.9,51.0,54.3,10.0,10.6,,
350096,2010,70.0,25.3,35.0,12.6,67.0,24.2,165.0,59.6,146.0,52.7,19.0,6.9,,
350100,2010,43.0,23.1,22.0,11.8,33.0,17.7,154.0,82.8,141.0,75.8,13.0,7.0,,
350522,2010,199.0,50.8,94.0,24.0,70.0,17.9,288.0,73.5,253.0,64.5,35.0,8.9,,
350540,2010,85.0,29.4,7.0,2.4,36.0,12.5,200.0,69.2,161.0,55.7,39.0,13.5,,
350116,2010,73.0,18.0,26.0,6.4,76.0,18.7,235.0,57.9,190.0,46.8,45.0,11.1,,
350326,2010,191.0,55.5,133.0,38.7,53.0,15.4,287.0,83.4,258.0,75.0,29.0,8.4,,
350122,2010,43.0,21.4,19.0,9.5,76.0,37.8,152.0,75.6,141.0,70.1,11.0,5.5,,
350426,2010,74.0,25.8,27.0,9.4,89.0,31.0,239.0,83.3,211.0,73.5,28.0,9.8,,
350200,2010,241.0,52.9,179.0,39.3,87.0,19.1,429.0,94.1,403.0,88.4,26.0,5.7,,
350010,2010,91.0,50.0,80.0,44.0,23.0,12.6,153.0,84.1,139.0,76.4,14.0,7.7,,
350135,2010,48.0,18.8,20.0,7.8,39.0,15.3,221.0,86.7,188.0,73.7,33.0,12.9,,
350377,2010,60.0,15.7,27.0,7.0,92.0,24.0,318.0,83.0,291.0,76.0,27.0,7.0,,
350750,2010,55.0,39.9,19.0,13.8,101.0,73.2,111.0,80.4,96.0,69.6,15.0,10.9,,
350141,2010,164.0,61.2,87.0,32.5,29.0,10.8,238.0,88.8,211.0,78.7,27.0,10.1,,
350013,2010,270.0,38.6,131.0,18.7,160.0,22.9,547.0,78.1,474.0,67.7,73.0,10.4,,
350146,2010,246.0,35.4,147.0,21.2,143.0,20.6,612.0,88.1,550.0,79.1,62.0,8.9,,
350154,2010,36.0,12.4,17.0,5.8,52.0,17.9,243.0,83.5,217.0,74.6,26.0,8.9,,
350156,2010,238.0,75.3,138.0,43.7,27.0,8.5,293.0,92.7,268.0,84.8,25.0,7.9,,
350485,2010,313.0,46.9,183.0,27.4,157.0,23.5,600.0,89.8,545.0,81.6,55.0,8.2,,
350153,2010,259.0,54.1,195.0,40.7,88.0,18.4,418.0,87.3,384.0,80.2,34.0,7.1,,
350525,2010,316.0,40.6,203.0,26.1,164.0,21.1,578.0,74.2,543.0,69.7,35.0,4.5,,
350172,2010,11.0,8.0,6.0,4.4,36.0,26.3,64.0,46.7,61.0,44.5,3.0,2.2,,
350166,2010,201.0,57.1,146.0,41.5,62.0,17.6,332.0,94.3,307.0,87.2,25.0,7.1,,
350167,2010,287.0,43.6,217.0,33.0,139.0,21.1,604.0,91.8,557.0,84.7,47.0,7.1,,
350179,2010,290.0,46.8,156.0,25.2,162.0,26.1,550.0,88.7,500.0,80.6,50.0,8.1,,
350180,2010,58.0,18.0,35.0,10.9,51.0,15.8,291.0,90.4,263.0,81.7,28.0,8.7,,
350182,2010,145.0,44.8,108.0,33.3,45.0,13.9,243.0,75.0,225.0,69.4,18.0,5.6,,
350183,2010,47.0,13.7,17.0,5.0,93.0,27.1,307.0,89.5,284.0,82.8,23.0,6.7,,
350184,2010,8.0,5.2,1.0,0.7,44.0,28.8,63.0,41.2,55.0,35.9,8.0,5.2,,
350181,2010,58.0,17.8,30.0,9.2,83.0,25.5,287.0,88.3,259.0,79.7,28.0,8.6,,
350286,2010,520.0,66.6,342.0,43.8,123.0,15.7,607.0,77.7,504.0,64.5,103.0,13.2,,
350190,2010,71.0,16.9,10.0,2.4,71.0,16.9,149.0,35.4,99.0,23.5,50.0,11.9,,
350376,2010,75.0,18.2,23.0,5.6,69.0,16.8,363.0,88.3,343.0,83.5,20.0,4.9,,
350001,2010,40.0,14.2,16.0,5.7,62.0,22.1,215.0,76.5,178.0,63.3,37.0,13.2,,
350383,2010,267.0,41.0,159.0,24.4,153.0,23.5,576.0,88.5,537.0,82.5,39.0,6.0,,
350262,2010,132.0,25.7,82.0,16.0,86.0,16.8,204.0,39.8,181.0,35.3,23.0,4.5,,
350655,2010,6.0,33.3,2.0,11.1,8.0,44.4,10.0,55.6,9.0,50.0,1.0,5.6,,
350537,2010,696.0,49.2,331.0,23.4,455.0,32.2,949.0,67.1,899.0,63.5,50.0,3.5,,
350215,2010,102.0,36.2,34.0,12.1,43.0,15.2,222.0,78.7,190.0,67.4,32.0,11.3,,
350004,2010,22.0,17.9,6.0,4.9,46.0,37.4,50.0,40.7,36.0,29.3,14.0,11.4,,
350227,2010,274.0,49.9,199.0,36.2,80.0,14.6,469.0,85.4,416.0,75.8,53.0,9.7,,
350226,2010,102.0,18.2,61.0,10.9,120.0,21.5,494.0,88.4,445.0,79.6,49.0,8.8,,
350229,2010,231.0,51.1,164.0,36.3,64.0,14.2,403.0,89.2,377.0,83.4,26.0,5.8,,
350231,2010,57.0,28.4,25.0,12.4,30.0,14.9,178.0,88.6,170.0,84.6,8.0,4.0,,
350378,2010,198.0,26.2,143.0,18.9,185.0,24.4,646.0,85.3,591.0,78.1,55.0,7.3,,
350382,2010,13.0,7.9,4.0,2.4,32.0,19.4,78.0,47.3,69.0,41.8,9.0,5.5,,
350237,2010,31.0,20.8,11.0,7.4,31.0,20.8,64.0,43.0,53.0,35.6,11.0,7.4,,
350243,2010,19.0,11.1,7.0,4.1,20.0,11.7,137.0,80.1,118.0,69.0,19.0,11.1,,
350542,2010,41.0,16.0,3.0,1.2,57.0,22.3,194.0,75.8,170.0,66.4,24.0,9.4,,
350138,2010,31.0,11.1,14.0,5.0,69.0,24.7,239.0,85.7,223.0,79.9,16.0,5.7,,
350575,2010,519.0,42.8,36.0,3.0,26.0,2.1,558.0,46.0,489.0,40.3,69.0,5.7,,
350255,2010,37.0,15.5,16.0,6.7,42.0,17.6,160.0,66.9,123.0,51.5,37.0,15.5,,
350257,2010,338.0,48.3,262.0,37.4,125.0,17.9,600.0,85.7,553.0,79.0,47.0,6.7,,
350264,2010,162.0,63.0,102.0,39.7,39.0,15.2,242.0,94.2,212.0,82.5,30.0,11.7,,
350266,2010,35.0,15.4,15.0,6.6,66.0,28.9,112.0,49.1,89.0,39.0,23.0,10.1,,
350268,2010,237.0,49.4,157.0,32.7,86.0,17.9,443.0,92.3,421.0,87.7,22.0,4.6,,
